SK_ID_CURR,TARGET
371162,0.10754180958880499
371174,0.1062217646509687
371176,0.06513970273350748
371182,0.10450193466730763
371185,0.10078124939301387
371193,0.08814696815679779
371197,0.1183463985144284
371198,0.10235394342653768
371202,0.08163832376518029
371207,0.10635946732723092
371211,0.09000694976046142
371242,0.061062302594215155
371243,0.11261285893492458
371244,0.09946565427811943
371255,0.10644358752189911
371258,0.08068593421557557
371259,0.106794669228513
371265,0.09424076675699213
371274,0.06909878801482393
371275,0.10820217375822476
371288,0.07122716094958546
371291,0.14225828753143357
371295,0.12328212673775099
371314,0.10381300136828088
371322,0.08173433771972077
371323,0.08468779255982217
371328,0.09478379521521525
371332,0.08668273708759856
371333,0.14343836867904955
371335,0.06477708391782662
371342,0.07860838977670807
371350,0.08765490383293753
371357,0.1237840513226876
371365,0.0754773326563031
371383,0.12518094597476126
371384,0.08486490515174215
371385,0.1334170329851238
371393,0.12061974928024691
371394,0.08645376605227603
371397,0.07360569901987275
371417,0.0854058742987651
371431,0.06314119281008759
371433,0.1009775042218639
371437,0.05236032678972775
371439,0.1405592612297724
371445,0.11763798180875516
371452,0.08898519943393995
371457,0.0906160053943457
371469,0.056002248812779036
371470,0.09064988839131162
371477,0.0935138325258815
371500,0.08750238082863596
371504,0.1076104342319467
371508,0.13241538418272142
371514,0.06462541978416385
371518,0.0915156936541385
371520,0.08128737247016499
371521,0.08204966683098362
371522,0.0753016752256204
371525,0.10213653763036494
371530,0.08527887569156943
371532,0.06526139702119599
371548,0.09308834948425222
371561,0.07230953472760646
371566,0.16314263649759658
371568,0.11474341417189658
371571,0.08025527709456745
371573,0.09328720461615458
371577,0.1275547215917819
371587,0.11742860356028167
371592,0.13196971146204645
371593,0.10501850618003769
371595,0.08581184651333978
371603,0.08398387077067168
371614,0.12188181819217085
371616,0.09983271740769192
371619,0.09587153770285388
371627,0.11319128004744404
371641,0.1327949930710849
371657,0.08470381759702676
371664,0.09660517676352576
371693,0.05273250387095318
371698,0.06503205507995392
371700,0.07813660866587759
371707,0.08385173583729229
371710,0.10703563756393256
371715,0.10903856485496778
371722,0.08557152519116355
371731,0.08888557986034197
371741,0.0983172766908884
371744,0.13334908915902227
371753,0.10419847432313162
371755,0.079079618291289
371760,0.08062214603598801
371773,0.09560655269785413
371797,0.08328051480776848
371807,0.09848357561076339
371809,0.08835715087154461
371811,0.06280041941960762
371815,0.07847873388266749
371822,0.10026253155221188
371824,0.13889128332181536
371828,0.0812640842164008
371835,0.06789335906053587
371837,0.09207657697602226
371840,0.13872463589905165
371849,0.09769728427325963
371857,0.0414886778654981
371860,0.11778051955118249
371862,0.08266447737002601
371875,0.06223375909938586
371896,0.1403488045528124
371898,0.09022389578159609
371901,0.15198344714716186
371903,0.09287423316302303
371908,0.08647669539450346
371910,0.12873938474368157
371944,0.08884220568494779
371947,0.08896555508262328
371955,0.09253125480421918
371963,0.11258377121523273
371972,0.1110198931984462
371973,0.06889637483313271
371978,0.11059398528471641
371980,0.06596638402999429
371988,0.06226019593344188
372020,0.10834057701418283
372043,0.08579227263386618
372060,0.09031421870850544
372070,0.05841172647676583
372082,0.06240551048728339
372085,0.07922164814521289
372090,0.08931838819739522
372091,0.15042025926751385
372112,0.06234064436299636
372115,0.09683634202287017
372132,0.12398975132551851
372134,0.11653178490554479
372136,0.09568042670117646
372142,0.09119565359147937
372145,0.11054915860612172
372146,0.13353024503885141
372159,0.09291365556037001
372172,0.09370723916298797
372179,0.09344484976569227
372183,0.08844828797778971
372184,0.0532558973308186
372192,0.06077970814505375
372234,0.09441816093543605
372239,0.11157160847142149
372244,0.08713986881174828
372268,0.08610017519941202
372287,0.0702937103361511
372289,0.09312063241338393
372292,0.06685798420776023
372301,0.11391611429127071
372315,0.11618760821932896
372316,0.12608892516861078
372328,0.11208380252566447
372337,0.049397914082421356
372347,0.16981966859731112
372350,0.1341401086069644
372381,0.09690698769985852
372382,0.10558897656179773
372384,0.10480206393430835
372393,0.08545587060642738
372398,0.11058244151521479
372399,0.10886203739991504
372400,0.0759159596971457
372402,0.09815868134490138
372410,0.09683806096483077
372415,0.12868004394898244
372425,0.07570775358451276
372428,0.10910102158216717
372430,0.08940417035850155
372431,0.07754521731716171
372449,0.07157909571088863
372452,0.07584937336613523
372453,0.06844676532721485
372460,0.07937539153285368
372463,0.09667830657665766
372471,0.11331110382870915
372484,0.0995367982802564
372486,0.10607079454502782
372489,0.10217253084892411
372506,0.12337635004864188
372513,0.08162749855136689
372527,0.14469635404353468
372568,0.10159090593918654
372596,0.08873514678004282
372606,0.0883971570958324
372617,0.09241215450750405
372618,0.09686573008980962
372622,0.08544132950937856
372624,0.09884864640271457
372633,0.0805039667696653
372637,0.11238978685130172
372643,0.08121321745743491
372644,0.08191035742397594
372656,0.0756341377236649
372662,0.05609215555041677
372664,0.05198385702239666
372666,0.06022329843550619
372672,0.0868603422400224
372674,0.07717660693572659
372693,0.08027308648435416
372704,0.06611847841730403
372719,0.08305015939160255
372727,0.08488665158212969
372740,0.10919053012227806
372745,0.09409038594363975
372753,0.11185007840310371
372762,0.07619350599722889
372764,0.08492187898043961
372771,0.12848918634772816
372772,0.1167275093912484
372789,0.1092265283399355
372793,0.11088965839034269
372799,0.06770544319681651
372806,0.12791464727764118
372809,0.10222088069564235
372829,0.1206321203820762
372848,0.0832538620517296
372850,0.08106933950236068
372853,0.08594493987351214
372854,0.08371336996880376
372858,0.10064290242155861
372861,0.10798090327990119
372863,0.09148476170286343
372876,0.1098145762075373
372878,0.10883232353115158
372893,0.12800150717543612
372894,0.07976091035634333
372911,0.08009878901814314
372912,0.09589471427132833
372924,0.11441771782759964
372942,0.07279385886607517
372946,0.09196950248223205
372955,0.07876106155367456
372956,0.11579178053131026
372957,0.08065527515242685
372984,0.10487994091684866
372993,0.11775647868287618
372995,0.1122226667037118
372997,0.08340489434978439
373014,0.10222968537180675
373018,0.11361881276233773
373022,0.07065133479538395
373023,0.09491538999605413
373029,0.09723185648616633
373063,0.10513612827796939
373071,0.09941427316153978
373075,0.1420464126796104
373088,0.08327110763314426
373089,0.07629073263580911
373098,0.0944505825090738
373101,0.14233672611200648
373112,0.0756710479253743
373114,0.09681477224597908
373118,0.11839686101321671
373120,0.10409669790888533
373121,0.09028351501610508
373122,0.06053983619522905
373138,0.1027177766411887
373145,0.07004517117381619
373153,0.09730481060984732
373154,0.1102684791886471
373155,0.09924328348685471
373159,0.10738819236866327
373167,0.07533082303919202
373190,0.058792050638533475
373195,0.08937087479206057
373202,0.07979541498550677
373205,0.08570307063221055
373209,0.09808810286749126
373215,0.13947986191202918
373222,0.09595899073763521
373239,0.052745984984657594
373240,0.11853633320897507
373247,0.07830245823809785
373251,0.08935860796900742
373260,0.04275048832518598
373284,0.06518864171039361
373286,0.0676443327477719
373292,0.08189171202802169
373297,0.07234017459712837
373299,0.12815318608424206
373305,0.13074086051081116
373307,0.09189766090809899
373323,0.1251457310806787
373327,0.10187321755866614
373328,0.08468571983751436
373363,0.09057554155213285
373390,0.07108618225454094
373396,0.07458838323102326
373407,0.09978847956601877
373413,0.12084788469229597
373437,0.10119253248545904
373445,0.11720309223822681
373448,0.10257421656195204
373458,0.09605218198164067
373464,0.08057043144271664
373472,0.07821619767833753
373474,0.0733829594244636
373475,0.09289029863822396
373480,0.08087736820302535
373484,0.09927786124476556
373491,0.11715483753818765
373493,0.0950536261430018
373504,0.07675769906605463
373537,0.08963925092489848
373542,0.12957861178353325
373545,0.07312333525402492
373554,0.08807266576757893
373559,0.11218012747945563
373560,0.079629109267477
373562,0.07948559039175078
373565,0.08662267372847011
373573,0.08973496530889671
373577,0.08265896424579261
373591,0.07329629918363761
373592,0.08197753230035251
373596,0.07212566320014409
373598,0.08812754440045976
373600,0.11662003251545991
373605,0.07914794072216759
373607,0.10033166300936104
373616,0.11324398838427785
373618,0.08489230318859234
373624,0.06607585038495302
373630,0.091314900508766
373631,0.08613745655396045
373634,0.08654406287782257
373646,0.0808456453091685
373651,0.12029778292366898
373669,0.15865116075446103
373682,0.06491647855828953
373716,0.10294744943285776
373751,0.12700824078350373
373756,0.12707348913077202
373757,0.058244795788096264
373767,0.08046193100453049
373778,0.08422302843527918
373780,0.08385978273011241
373781,0.12415281019408449
373796,0.08656876010726902
373801,0.08580351070993798
373805,0.10050495387995206
373811,0.0783444357397158
373815,0.07242867571467278
373820,0.07934976728536598
373833,0.07168679684529332
373839,0.09843247876389002
373841,0.06813350537307933
373871,0.06091886428606936
373875,0.1360020915967339
373893,0.08312728554867797
373894,0.1194935819795219
373898,0.09584524100453938
373899,0.12834464834652537
373908,0.09093149168908908
373909,0.08811617155768908
373911,0.04388102454880905
373918,0.09086802563424756
373927,0.0669225756831272
373938,0.09290849016046224
373943,0.13177835451190706
373946,0.11032842021978635
373948,0.09840348503071933
373953,0.11762665949546997
373956,0.1319261509457692
373984,0.0830527560630107
373985,0.08526686886320003
373986,0.12409042891758065
374002,0.08312459700373152
374014,0.06605689335779567
374015,0.09320071427499739
374024,0.07070285550109394
374029,0.09772098029300996
374034,0.08289349148765056
374039,0.06851338241652581
374042,0.13693314541828797
374048,0.11893309810302624
374051,0.0715072851298607
374054,0.0740256339913107
374055,0.10757912050447509
374061,0.1060813636861483
374075,0.11376684700241171
374087,0.07296627518805508
374101,0.1061907186101393
374103,0.10755595464683099
374114,0.12196524461186008
374116,0.13108139171480132
374119,0.06047068515212827
374121,0.08996441980596924
374133,0.11774189945050056
374134,0.07108193648401695
374140,0.059240280782649195
374141,0.08845293616704818
374145,0.09672330443219204
374155,0.08483309995130024
374163,0.12084093572499946
374169,0.14214659889554704
374173,0.1040985508625458
374188,0.07577525176806091
374199,0.05958761429030307
374200,0.11494250221482195
374207,0.09277344467879028
374225,0.0971905305953004
374226,0.055625583833765556
374227,0.11587662372940415
374249,0.09705898578108263
374254,0.09322608444230972
374284,0.07554803519209254
374293,0.12676814866277716
374296,0.10545683003136438
374297,0.11927268896358725
374298,0.08423954858118339
374307,0.08272533997532965
374320,0.07093952896225249
374322,0.10348412915361066
374324,0.07254634323768686
374328,0.11233013145698313
374334,0.10598060618387757
374341,0.06770070288987685
374343,0.11507312212063835
374346,0.04821378923869297
374359,0.10085082220339785
374374,0.1282913280453712
374381,0.09795294761277742
374400,0.07403098697028627
374405,0.10386659088810328
374409,0.1049078793564248
374420,0.12179237645682604
374442,0.11138066291258727
374443,0.10774078869415364
374445,0.09854146383436924
374447,0.13153762255784793
374452,0.10356277955644184
374458,0.08940565148570086
374485,0.09612409359017964
374487,0.06692796326831942
374496,0.07074827400880804
374503,0.09441906520668038
374518,0.08950356606154998
374519,0.06931373734458923
374532,0.08373901243463922
374534,0.11412941580305694
374536,0.04334765265856803
374546,0.06610550241433215
374559,0.049250677603280904
374568,0.10013317862405906
374573,0.0677916512417724
374582,0.05988616986412852
374585,0.04858093873489968
374598,0.07318840411783517
374606,0.07845937334404605
374612,0.07925673068189873
374617,0.0654051426505671
374619,0.08570693711738159
374626,0.08074530091662811
374646,0.08212527404706352
374653,0.07778062799021593
374656,0.09733556718189323
374664,0.08462897596808662
374666,0.14048660893317028
374677,0.08881071619888703
374679,0.07402125129096851
374682,0.07904439589898583
374700,0.09947433544860837
374703,0.08256630075224894
374705,0.1246331159118023
374720,0.10154242521352197
374724,0.11002987318809711
374731,0.0901519090776447
374732,0.1104832457397355
374734,0.11225630669527847
374759,0.09674081459338758
374770,0.11477884125829568
374774,0.094156102276918
374777,0.12239516212122573
374788,0.08068603350513821
374796,0.08910983296222992
374799,0.06562374304016522
374813,0.1061213416756285
374819,0.08584751093776992
374826,0.09797827908483729
374827,0.07273100234796952
374832,0.10840506989219405
374837,0.0801873236488389
374844,0.12091435272882882
374848,0.1715877710038294
374853,0.11374015886594502
374854,0.07360826200707213
374856,0.0793453445635276
374864,0.12325050585418489
374868,0.05993265334719369
374888,0.07680718463301583
374891,0.0739502912066006
374892,0.12626516562554052
374896,0.09295942015389774
374909,0.09689661773653067
374911,0.0833784500671478
374912,0.06417943955829276
374913,0.10931254510078667
374916,0.06618502427786008
374917,0.08931320927388224
374923,0.09271736476141708
374933,0.13715066931095513
